id,latitude,longitude,track_id,time,distance_m,time_diff_s,speed_mps,speed_kmh,acceleration_mps2,acceleration_kmh2,bearing_deg,window_id
14864,-10.97713939,-37.04681348,37992,2015-05-24 14:25:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14865,-10.96783826,-37.04132146,37992,2015-05-24 14:28:54,1195.4389191759042,199.0,6.007230749627659,21.626030698659573,0.0301870891941088,391.2246759556506,30.100256210844123,4475
14866,-10.96795053,-37.04149641,37992,2015-05-24 14:29:00,22.816405380140267,6.0,3.8027342300233777,13.68984322808416,-0.3674160866007136,-4761.712482345249,236.82869882647597,4475
14867,-10.96802615,-37.04150246,37992,2015-05-24 14:29:10,8.434457274020803,10.0,0.8434457274020802,3.036404618647489,-0.2959288502621297,-3835.237899397201,184.49101239093292,
14868,-10.96804731,-37.04149291,37992,2015-05-24 14:29:26,2.573499921916809,16.0,0.1608437451198006,0.5790374824312822,-0.0426626238926424,-552.9076056486465,156.1028677033073,4476
14869,-10.96804676,-37.04149289,37992,2015-05-24 14:29:31,0.0611961679884343,5.0,0.0122392335976868,0.0440612409516727,-0.0297209023044227,-385.1828938653188,2.044556786075475,4476
14870,-10.96804708,-37.04149347,37992,2015-05-24 14:29:38,0.072628462861199,7.0,0.010375494694457,0.0373517809000452,-0.0002662484147471,-3.450579455122724,240.6644590849292,4477
14871,-10.96758778,-37.04142223,37992,2015-05-24 14:29:45,51.66053562035991,7.0,7.380076517194273,26.568275461899383,1.052814431785688,13644.475035942516,8.658067488071822,4477
14872,-10.96705501,-37.04133587,37992,2015-05-24 14:29:50,59.98674957799816,5.0,11.997349915599631,43.19045969615868,0.9234546796810716,11967.972648666688,9.041992014472328,4478
14873,-10.96619282,-37.04113142,37992,2015-05-24 14:29:56,98.434749483023,6.0,16.405791580503834,59.06084968981381,0.7347402774840338,9522.233996193076,13.104966118074117,4478
14874,-10.96526506,-37.0409216,37992,2015-05-24 14:30:02,105.67438710569436,6.0,17.612397850949062,63.40463226341662,0.2011010450742046,2606.2695441616925,12.518236239169028,4478
14875,-10.96435815,-37.04088176,37992,2015-05-24 14:30:07,100.93753078668075,5.0,20.187506157336152,72.67502216641014,0.515021661277418,6674.680730155337,2.46949262188366,4479
14876,-10.96333294,-37.04102004,37992,2015-05-24 14:30:13,114.99325598681624,6.0,19.16554266446937,68.99595359208975,-0.1703272488111296,-2207.441144592241,352.4568908702001,4479
14877,-10.96210724,-37.04151305,37992,2015-05-24 14:30:21,146.53319551192644,8.0,18.316649438990805,65.93993798036689,-0.1061116531848211,-1375.2070252752826,338.45152886570827,4480
14878,-10.96139037,-37.0418567,37992,2015-05-24 14:30:26,88.09893283853471,5.0,17.619786567706942,63.431231643744994,-0.1393725742567724,-1806.2685623677712,334.7969268583482,4480
14879,-10.9607108,-37.04224853,37992,2015-05-24 14:30:31,86.8314487411439,5.0,17.36628974822878,62.51864309362361,-0.0506993638956323,-657.0637560873957,330.48722219777824,4480
14880,-10.95959306,-37.04272975,37992,2015-05-24 14:30:38,134.9333143288867,7.0,19.27618776126953,69.39427594057031,0.2728425732915355,3536.0397498583006,337.087318319863,4481
14881,-10.95820732,-37.04317627,37992,2015-05-24 14:30:46,161.6137028900768,8.0,20.2017128612596,72.72616630053457,0.1156906374987589,1499.350661983916,342.4452533319188,4481
14882,-10.95653523,-37.04395336,37992,2015-05-24 14:30:56,204.36696222802556,10.0,20.436696222802556,73.57210640208919,0.0234983361542951,304.53843655966546,335.474183813767,4482
14883,-10.95517553,-37.04467256,37992,2015-05-24 14:31:04,170.36244743518182,8.0,21.295305929397728,76.66310134583182,0.1073262133243968,1390.9477246841832,332.55709335198435,4482
14884,-10.95390085,-37.04499209,37992,2015-05-24 14:31:11,145.96728611274813,7.0,20.852469444678302,75.06889000084189,-0.0632623549599179,-819.8801202805361,346.17385194256696,4483
14885,-10.95272871,-37.04529722,37992,2015-05-24 14:31:17,134.52541769358498,6.0,22.42090294893083,80.715250616151,0.2614055840420881,3387.8163691854616,345.6634181350176,4483
14886,-10.95164007,-37.04539457,37992,2015-05-24 14:31:23,121.5168759282645,6.0,20.25281265471075,72.91012555695869,-0.3613483823700137,-4683.075035515378,354.98258706383143,4484
14887,-10.95049933,-37.04529243,37992,2015-05-24 14:31:30,127.33367129153264,7.0,18.19052447021895,65.48588809278822,-0.2946125977845426,-3818.1792672876727,5.023844349267279,4484
14888,-10.94974166,-37.0452216,37992,2015-05-24 14:31:35,84.60316944469741,5.0,16.920633888939484,60.91428200018215,-0.2539781162558931,-3291.5563866763746,5.244030132424825,4485
14889,-10.94897494,-37.04517044,37992,2015-05-24 14:31:40,85.43812360288996,5.0,17.087624720577992,61.51544899408077,0.0333981663277015,432.84023560701166,3.7481573875338654,4485
14890,-10.94831113,-37.04523389,37992,2015-05-24 14:31:46,74.13661812323824,6.0,12.356103020539706,44.48197087394294,-0.788586950006381,-10220.086872082698,354.6387885108653,4485
14891,-10.94725249,-37.04537463,37992,2015-05-24 14:31:54,118.71390249211656,8.0,14.83923781151457,53.42125612145245,0.310391848871858,4022.67836137928,352.5635152227006,4486
14892,-10.946297,-37.04556052,37992,2015-05-24 14:32:00,108.1664413678493,6.0,18.027740227974885,64.89986482070958,0.5314170694100525,6887.16521955428,349.18620769246075,4486
14893,-10.94536267,-37.04587979,37992,2015-05-24 14:32:07,109.58375406379862,7.0,15.654822009114088,56.35735923281072,-0.3389883169801138,-4393.288588062274,341.45370567852353,4487
14894,-10.94490692,-37.04614048,37992,2015-05-24 14:32:12,58.121811798001445,5.0,11.624362359600289,41.84770449456104,-0.8060919299027599,-10446.951411539769,330.68153249427,4487
14895,-10.94448504,-37.04643909,37992,2015-05-24 14:32:17,57.12610528023979,5.0,11.425221056047958,41.13079580177265,-0.0398282607104661,-516.1742588076415,325.20323963229373,4487
14896,-10.94401581,-37.04681171,37992,2015-05-24 14:32:23,66.16031242519071,6.0,11.026718737531786,39.696187455114426,-0.0664170530860287,-860.7650079949319,322.05761462562896,4488
14897,-10.94318205,-37.04755834,37992,2015-05-24 14:32:31,123.44746614970724,8.0,15.430933268713405,55.55135976736826,0.5505268163977024,7134.827540514223,318.677591407094,4488
14898,-10.94276991,-37.04807738,37992,2015-05-24 14:32:36,72.87753736877215,5.0,14.575507473754431,52.471826905515954,-0.1710851589917947,-2217.26366053366,308.9641039754784,4489
14899,-10.94241055,-37.04858234,37992,2015-05-24 14:32:41,68.08691402095796,5.0,13.617382804191593,49.022578095089735,-0.1916249339125677,-2483.459143506878,305.936033851425,4489
14900,-10.9421196,-37.04895809,37992,2015-05-24 14:32:46,52.24419312326154,5.0,10.448838624652309,37.61581904874831,-0.6337088359078571,-8212.866513365829,308.26127691579467,4489
14901,-10.94163581,-37.04969715,37992,2015-05-24 14:32:55,96.97466633905856,9.0,10.774962926562065,38.78986653562343,0.0362360335455284,469.6189947500485,303.6922179519848,4490
14902,-10.94124758,-37.05018853,37992,2015-05-24 14:33:03,68.858140527731,8.0,8.607267565966374,30.986163237478948,-0.270961920074461,-3511.6664841650154,308.82390875875234,4490
14903,-10.9412158,-37.05021641,37992,2015-05-24 14:33:08,4.663909338359189,5.0,0.9327818676718378,3.358014723618616,-1.5348971396589073,-19892.26692997944,319.2605445144791,4491
14904,-10.94121201,-37.05023019,37992,2015-05-24 14:33:14,1.562325629783757,6.0,0.2603876049639596,0.9373953778702544,-0.112065710451313,-1452.3716074490171,285.64906338198136,4491
14905,-10.9412196,-37.05022763,37992,2015-05-24 14:33:22,0.8890422652337713,8.0,0.1111302831542214,0.400069019355197,-0.0186571652262172,-241.79686133177583,161.67746008558322,4492
14906,-10.94121902,-37.0502274,37992,2015-05-24 14:33:29,0.0692088419440309,7.0,0.0098869774205758,0.035593118714073,-0.0144633293905207,-187.44474890114947,21.273121772174363,4492
14907,-10.94122047,-37.05022653,37992,2015-05-24 14:33:35,0.187129296318943,6.0,0.0311882160531571,0.1122775777913658,0.0035502064387635,46.01067544637564,149.4979400954544,4493
14908,-10.94122025,-37.05022672,37992,2015-05-24 14:33:42,0.0320734252070141,7.0,0.0045819178867163,0.0164949043921787,-0.0038008997380629,-49.25966060529622,319.70413804391194,4493
14909,-10.94122022,-37.05022641,37992,2015-05-24 14:33:48,0.0340078409667968,6.0,0.0056679734944661,0.020404704580078,0.0001810092679583,2.345880112739632,84.37077397665439,4493
14910,-10.94121984,-37.05022707,37992,2015-05-24 14:33:54,0.083530086336857,6.0,0.0139216810561428,0.0501180518021142,0.0013756179269461,17.828008333221675,300.38809377460257,4494
14911,-10.94121968,-37.05022748,37992,2015-05-24 14:34:02,0.0481673321202,8.0,0.006020916515025,0.02167529945409,-0.0009875955676397,-12.799238556610886,291.6762835268434,4494
14912,-10.94121955,-37.05022783,37992,2015-05-24 14:34:09,0.0408536531697275,7.0,0.0058362361671039,0.0210104502015741,-2.6382906845867265e-05,-0.3419224727224397,290.721893549953,4495
14913,-10.94121643,-37.05023042,37992,2015-05-24 14:34:15,0.447562584613543,6.0,0.0745937641022571,0.2685375507681258,0.0114595879891922,148.516260339931,320.8186406146548,4495
14914,-10.94107728,-37.05033019,37992,2015-05-24 14:34:20,18.9221579863216,5.0,3.78443159726432,13.623953750151554,0.7419675666324126,9615.899663556069,324.8558637518165,4496
14915,-10.94068915,-37.05050245,37992,2015-05-24 14:34:26,47.07755896552695,6.0,7.846259827587825,28.24653537931617,0.6769713717205841,8773.54897749877,336.45466090473974,4496
14916,-10.94038353,-37.05079062,37992,2015-05-24 14:34:32,46.310295876604485,6.0,7.718382646100747,27.78617752596269,-0.0213128635811796,-276.21471201208766,317.2075234249223,4496
14917,-10.94051743,-37.05085693,37992,2015-05-24 14:34:40,16.555668734760378,8.0,2.069458591845047,7.45005093064217,-0.7061155067819624,-9151.256967894233,205.92992602830003,4497
14918,-10.94052965,-37.05089126,37992,2015-05-24 14:34:45,3.986653273916873,5.0,0.7973306547833746,2.870390357220149,-0.2544255874123345,-3297.355612863855,250.0720731071607,4497
14919,-10.94053311,-37.05089044,37992,2015-05-24 14:34:53,0.3950125230152481,8.0,0.049376565376906,0.1777556353568616,-0.0934942611758085,-1211.685624838479,166.90111494435132,4498
14920,-10.94053352,-37.05088929,37992,2015-05-24 14:35:01,0.1335711299582422,8.0,0.0166963912447802,0.060107008481209,-0.0040850217665157,-52.941882094043685,109.95705230859876,4498
14921,-10.94053736,-37.05088423,37992,2015-05-24 14:35:07,0.6982027729647355,6.0,0.1163671288274559,0.4189216637788413,0.0166117895971126,215.2887931785794,127.70193405953268,4499
14922,-10.94053755,-37.05088403,37992,2015-05-24 14:35:12,0.0303827168503111,5.0,0.0060765433700622,0.021875556132224,-0.0220581170914787,-285.8731975055644,134.05620002321257,4499
14923,-10.94053737,-37.05088422,37992,2015-05-24 14:35:17,0.0288249482626183,5.0,0.0057649896525236,0.0207539627490851,-6.231074350771422e-05,-0.8075472358599763,313.97677991616496,4499
14924,-10.94053745,-37.05088346,37992,2015-05-24 14:35:29,0.0834476752746698,12.0,0.0069539729395558,0.0250343025824009,9.9081940586013e-05,1.2841019499947286,96.11940709824262,
14925,-10.94053719,-37.05088397,37992,2015-05-24 14:35:35,0.0627371118118783,6.0,0.0104561853019797,0.0376422670871269,0.0005837020604039,7.564778702835615,297.440202716209,4500
14926,-10.94053616,-37.05088487,37992,2015-05-24 14:35:47,0.1509027638280995,12.0,0.0125752303190082,0.0452708291484298,0.0001765870847523,2.2885686183908627,319.3735399369522,4500
14927,-10.94053606,-37.05088494,37992,2015-05-24 14:35:52,0.0134924409657522,5.0,0.0026984881931504,0.0097145574953416,-0.0019753484251715,-25.600515590223505,325.50014021334806,4501
14928,-10.94053566,-37.0508835,37992,2015-05-24 14:36:01,0.1633811976240725,9.0,0.0181534664026747,0.065352479049629,0.0017172198010582,22.25516862171495,74.20273431431951,4501
14929,-10.94054136,-37.05089206,37992,2015-05-24 14:36:06,1.12918578104249,5.0,0.225837156208498,0.813013762350593,0.0415367379611646,538.316123976694,235.85430502253425,4502
14930,-10.9408261,-37.05103576,37992,2015-05-24 14:36:13,35.335279122182214,7.0,5.047897017454602,18.17242926283657,0.6888656944637291,8927.69940024993,206.35831554721128,4502
14931,-10.94178844,-37.05107589,37992,2015-05-24 14:36:22,107.09697533801145,9.0,11.899663926445715,42.83879013520458,0.761307434332346,9866.544348947204,182.3445142406546,
14932,-10.94402672,-37.05107301,37992,2015-05-24 14:36:45,248.8855790132415,23.0,10.8211121310105,38.9560036716378,-0.0468935563232703,-607.7404899495833,179.92761821229578,
14933,-10.94398121,-37.0519759,37992,2015-05-24 14:36:52,98.700703800756,7.0,14.10010054296514,50.76036195467451,0.4684269159935201,6070.812831276021,272.9388132001982,4503
14934,-10.94383303,-37.05256976,37992,2015-05-24 14:36:58,66.8942628369672,6.0,11.1490438061612,40.136557702180326,-0.4918427894673233,-6374.282551496511,284.25932976770764,4503
14935,-10.94359874,-37.05334047,37992,2015-05-24 14:37:08,88.08137428483546,10.0,8.808137428483546,31.709294742540767,-0.2340906377677654,-3033.8146654702405,287.2036638278457,4504
14936,-10.94326766,-37.05426594,37992,2015-05-24 14:37:18,107.53425346219176,10.0,10.753425346219178,38.71233124638904,0.1945287917735632,2521.093141385379,290.0200624124505,4504
14937,-10.94311243,-37.05495317,37992,2015-05-24 14:37:24,76.98684370741775,6.0,12.83114061790296,46.192106224450654,0.3462858786139635,4487.864986836967,282.95603272472374,4505
14938,-10.94295533,-37.05551205,37992,2015-05-24 14:37:29,63.46604370753198,5.0,12.693208741506396,45.69555146942303,-0.0275863752793124,-357.5194236198899,285.9765731012712,4505
14939,-10.94292548,-37.05595106,37992,2015-05-24 14:37:36,48.04284939457036,7.0,6.8632641992243375,24.70775111720761,-0.8328492203260084,-10793.725895425068,273.9615460669032,4506
14940,-10.94285798,-37.05582714,37992,2015-05-24 14:37:41,15.471305633913222,5.0,3.0942611267826443,11.13934005641752,-0.7538006144883387,-9769.25596376887,60.97875474832267,4506
14941,-10.94274049,-37.05612689,37992,2015-05-24 14:37:48,35.236023861451656,7.0,5.0337176944930935,18.121383700175137,0.2770652239586356,3590.765302503917,291.7627893046372,4506
14942,-10.94250272,-37.05647967,37992,2015-05-24 14:37:55,46.71560154042475,7.0,6.6736573629178215,24.02516650650416,0.2342770954892468,3036.2311575406397,304.4684365630909,4507
14943,-10.94244894,-37.05646154,37992,2015-05-24 14:38:00,6.299112995777233,5.0,1.2598225991554466,4.535361356959608,-1.082766952752475,-14032.659707672075,18.31376277730294,4507
14944,-10.94244644,-37.05647215,37992,2015-05-24 14:38:05,1.1912180228390674,5.0,0.2382436045678135,0.8576769764441285,-0.2043157989175266,-2647.932753971145,283.4952005084816,4508
14945,-10.94244327,-37.05649238,37992,2015-05-24 14:38:11,2.236525869585852,6.0,0.3727543115976419,1.341915521751511,0.022418451171638,290.54312718442947,279.0679138679226,4508
14946,-10.94244874,-37.05649729,37992,2015-05-24 14:38:16,0.8107347062884527,5.0,0.1621469412576905,0.583728988527686,-0.0421214740679902,-545.8943039211541,221.38982803586612,4508
14947,-10.94244875,-37.0564973,37992,2015-05-24 14:38:22,0.0015583032625084,6.0,0.000259717210418,0.000934981957505,-0.0269812040078787,-349.67640394210844,224.4743338009981,4509
14948,-10.94244883,-37.05649725,37992,2015-05-24 14:38:27,0.0104368850675201,5.0,0.002087377013504,0.0075145572486144,0.0003655319606171,4.737294209598762,148.46520773909776,4509
14949,-10.9424489,-37.05649732,37992,2015-05-24 14:38:33,0.0109081256733379,6.0,0.0018180209455563,0.0065448754040027,-4.489267799128353e-05,-0.5818091067670346,224.4743676239751,4509
14950,-10.94244891,-37.05649734,37992,2015-05-24 14:38:39,0.0024502955811789,6.0,0.0004083825968631,0.0014701773487073,-0.0002349397247821,-3.0448188331772195,243.01212069634784,4510
14951,-10.94244891,-37.05649733,37992,2015-05-24 14:38:46,0.0010917322815711,7.0,0.0001559617545101,0.0005614623162366,-3.606012033614195e-05,-0.4673391595563996,90.0,4510
14952,-10.94240112,-37.05657863,37992,2015-05-24 14:39:19,10.344959469499468,33.0,0.3134836202878626,1.1285410330363057,0.0094947775313137,123.0523168058257,300.90930104457027,
14953,-10.9427173,-37.05676739,37992,2015-05-24 14:39:25,40.75202980879652,6.0,6.792004968132754,24.451217885277917,1.0797535579741486,13993.606111344969,210.37655442070505,4511
14954,-10.9431564,-37.05729676,37992,2015-05-24 14:39:32,75.65693094045662,7.0,10.808132991493803,38.90927876937769,0.5737325747658641,7435.5741689656,229.8075397411391,4511
14955,-10.94326771,-37.05778541,37992,2015-05-24 14:39:37,54.76434234213811,5.0,10.95286846842762,39.43032648633944,0.0289470953867635,375.1543562124552,256.9378719013488,4512
14956,-10.94330542,-37.05797682,37992,2015-05-24 14:39:43,21.313336088997318,6.0,3.5522226814995523,12.78800165339839,-1.233440964488011,-15985.394899764628,258.6536630314213,4512
14957,-10.94332847,-37.05809028,37992,2015-05-24 14:39:53,12.649147901313995,10.0,1.2649147901313995,4.553693244473039,-0.2287307891368152,-2964.3510272131257,258.3094414254712,4513
14958,-10.94332556,-37.05809249,37992,2015-05-24 14:39:58,0.4036266268332381,5.0,0.0807253253666476,0.2906111713199314,-0.2368378929529504,-3069.4190926702377,323.2903187571637,4513
14959,-10.94333058,-37.05814395,37992,2015-05-24 14:40:07,5.645699908569311,9.0,0.6272999898410345,2.258279963427724,0.0607305182749318,787.0675168431172,264.3258078965291,4514
14960,-10.94332896,-37.05815084,37992,2015-05-24 14:40:12,0.7734698514773966,5.0,0.1546939702954793,0.5568982930637256,-0.094521203909111,-1224.994802662079,283.46745926478854,4514
14961,-10.94356558,-37.05843129,37992,2015-05-24 14:40:20,40.369526350688695,8.0,5.046190793836087,18.16628685780991,0.6114371029425759,7924.224854135784,229.32610268540068,4515
14962,-10.94379762,-37.05884767,37992,2015-05-24 14:40:28,52.26946928121399,8.0,6.533683660151748,23.521261176546293,0.1859366082894576,2409.738443431372,240.42064427773636,4515
14963,-10.9440179,-37.05912806,37992,2015-05-24 14:40:33,39.20441129907903,5.0,7.840882259815805,28.227176135336897,0.2614397199328113,3388.258770329235,231.3341442479052,4515
14964,-10.94422898,-37.05939988,37992,2015-05-24 14:40:38,37.83533078897344,5.0,7.567066157794687,27.241438168060878,-0.0547632204042235,-709.7313364387375,231.6585125703218,4516
