id,latitude,longitude,track_id,time,distance_m,time_diff_s,speed_mps,acceleration_mps2,bearing_deg
17287,-10.93371616,-37.0532776,38017,2015-06-05 13:03:14,0.00398693860382669,6.0,0.0006644897673044483,1.3352901532824778e-05,326.79265051683706
17288,-10.93371611,-37.05327771,38017,2015-06-05 13:03:26,0.013233920802389195,12.0,0.0011028267335324328,3.6528080518998715e-05,294.8417417439203
17289,-10.9337161,-37.05327775,38017,2015-06-05 13:03:31,0.004506397460955536,5.0,0.0009012794921911073,-4.0309448268265115e-05,284.2852191694
17290,-10.93372663,-37.05328279,38017,2015-06-05 13:03:38,1.2937311224452068,7.0,0.18481873177788669,0.02627392175509937,205.1708951623765
17291,-10.93377103,-37.05330925,38017,2015-06-05 13:03:43,5.720115563960174,5.0,1.1440231127920348,0.19184087620282964,210.333088194158
17292,-10.93377279,-37.05332232,38017,2015-06-05 13:03:48,1.4402934729484724,5.0,0.28805869458969446,-0.17119288364046809,262.1906505405615
17293,-10.93378294,-37.05332983,38017,2015-06-05 13:03:54,1.3950135033478848,6.0,0.2325022505579808,-0.009259407338618944,215.99728287848563
17294,-10.9337837,-37.05333019,38017,2015-06-05 13:04:00,0.09320081593526584,6.0,0.015533469322544307,-0.036161463539239415,204.94245224147906
17295,-10.93378375,-37.05333005,38017,2015-06-05 13:04:06,0.016264462675555993,6.0,0.0027107437792593322,-0.002137120923880829,109.98865114134253
17296,-10.93378377,-37.0533299,38017,2015-06-05 13:04:11,0.01652677251341204,5.0,0.003305354502682408,0.0001189221446846152,97.73337355411866
17297,-10.93380797,-37.0533414,38017,2015-06-05 13:04:19,2.9694086511894024,8.0,0.3711760813986753,0.04598384086199911,205.01282347552143
17298,-10.93389155,-37.05337137,38017,2015-06-05 13:04:30,9.852838637207165,11.0,0.8957126033824696,0.04768513836216312,199.39559678981277
17299,-10.93396197,-37.05341546,38017,2015-06-05 13:04:35,9.191568761000553,5.0,1.8383137522001107,0.18852022976352822,211.58047977740435
17300,-10.93402952,-37.05345159,38017,2015-06-05 13:04:41,8.48397241711185,6.0,1.413995402851975,-0.07071972489135596,207.70635650554271
17301,-10.93404267,-37.05345766,38017,2015-06-05 13:04:47,1.6053782441798763,6.0,0.26756304069664605,-0.1910720603592215,204.38085176121518
17302,-10.93405294,-37.05346015,38017,2015-06-05 13:04:52,1.1738831722167133,5.0,0.23477663444334268,-0.0065572812506606735,193.39016848685614
17303,-10.93406377,-37.05346356,38017,2015-06-05 13:05:00,1.2604750164862986,8.0,0.15755937706078732,-0.00965215717281942,197.17899760490639
17304,-10.93406386,-37.05346363,38017,2015-06-05 13:05:06,0.012591914814544483,6.0,0.002098652469090747,-0.025910120765282763,217.3674586716462
17305,-10.93406377,-37.05346368,38017,2015-06-05 13:05:14,0.011399543284229388,8.0,0.0014249429105286735,-8.421369482025919e-05,331.3888555337785
17306,-10.93406376,-37.05346367,38017,2015-06-05 13:05:24,0.001558325297979387,10.0,0.0001558325297979387,-0.00012691103807307348,44.47518946605868
17307,-10.93406378,-37.05346365,38017,2015-06-05 13:05:31,0.0031166507368754954,7.0,0.0004452358195536422,4.1343327107957644e-05,135.52481509091803
17308,-10.93406525,-37.05346443,38017,2015-06-05 13:05:38,0.18430909970874862,7.0,0.026329871386964087,0.003697805081058635,207.51859307860843
17309,-10.93407549,-37.05347823,38017,2015-06-05 13:05:45,1.8885007435515608,7.0,0.2697858205073658,0.03477942130291454,232.91987847806712
17310,-10.93407462,-37.05346964,38017,2015-06-05 13:05:51,0.9428007372650387,6.0,0.15713345621083977,-0.01877539404942101,84.1105881535729
17311,-10.93407208,-37.05346581,38017,2015-06-05 13:05:58,0.5045939332315008,7.0,0.07208484760450011,-0.012149801229477094,55.96304392884002
17312,-10.93407213,-37.05346591,38017,2015-06-05 13:06:04,0.012251752370280991,6.0,0.002041958728380165,-0.011673814812686659,243.0127672486652
17313,-10.934072,-37.05346578,38017,2015-06-05 13:06:14,0.020258228495081472,10.0,0.002025822849508147,-1.6135878872018152e-06,44.475178509010675
17314,-10.93407354,-37.05346699,38017,2015-06-05 13:06:19,0.21627410980010284,5.0,0.04325482196002057,0.008245799822102485,217.64840796231866
17315,-10.93413508,-37.05352967,38017,2015-06-05 13:06:29,9.677538201200237,10.0,0.9677538201200238,0.09244989981600031,225.0009745190715
17316,-10.93402773,-37.05376106,38017,2015-06-05 13:06:34,27.94048350158952,5.0,5.588096700317903,0.9240685760395759,295.29133663516745
17317,-10.93388811,-37.054063,38017,2015-06-05 13:06:42,36.43759825887169,8.0,4.554699782358961,-0.1291746147448678,295.21849958132736
17318,-10.93369627,-37.05451014,38017,2015-06-05 13:06:51,53.27430582904258,9.0,5.919367314338064,0.15162972577545591,293.60385172859003
17319,-10.933656,-37.05456614,38017,2015-06-05 13:06:56,7.578285580109741,5.0,1.515657116021948,-0.8807420396632232,306.21912206657134
17320,-10.93363523,-37.05458283,38017,2015-06-05 13:07:02,2.9417895256255973,6.0,0.4902982542709329,-0.1708931436251692,321.7274004274134
17321,-10.93362623,-37.05460485,38017,2015-06-05 13:07:08,2.6040433114803063,6.0,0.43400721858005104,-0.00938183928181364,292.60077665484266
17322,-10.93350108,-37.05486495,38017,2015-06-05 13:07:17,31.623327833539207,9.0,3.5137030926154673,0.34218843044837954,296.10744955331376
17323,-10.93334482,-37.05519965,38017,2015-06-05 13:07:24,40.462017017495924,7.0,5.78028814535656,0.323797864677299,295.4309137607705
17324,-10.93321721,-37.05551277,38017,2015-06-05 13:07:30,37.01329769488874,6.0,6.168882949148124,0.06476580063192723,292.5422145716725
17325,-10.9329963,-37.05601522,38017,2015-06-05 13:07:36,60.104523580261045,6.0,10.017420596710174,0.6414229412603417,294.122472966229
17326,-10.93277817,-37.05646639,38017,2015-06-05 13:07:41,54.905201912591586,5.0,10.981040382518318,0.19272395716162868,296.2162191138614
17327,-10.93244299,-37.05724534,38017,2015-06-05 13:07:49,92.85170682787363,8.0,11.606463353484203,0.07817787137073573,293.66541231120004
17328,-10.93233749,-37.05747962,38017,2015-06-05 13:07:54,28.139836619992916,5.0,5.6279673239985835,-1.195699205897124,294.6380332045209
17329,-10.93212343,-37.05795574,38017,2015-06-05 13:08:02,57.17179166666097,8.0,7.146473958332622,0.18981332929175476,294.60311522159
17330,-10.93208899,-37.05806908,38017,2015-06-05 13:08:13,12.953162951995827,11.0,1.177560268363257,-0.5426285172699422,287.19627903547286
17331,-10.93208567,-37.05807662,38017,2015-06-05 13:08:20,0.9021829823681919,7.0,0.128883283195456,-0.1498109978811144,294.15416330024664
17332,-10.93208562,-37.05807647,38017,2015-06-05 13:08:26,0.01729457526686779,6.0,0.002882429211144632,-0.021000142330718563,71.2479449409675
17333,-10.93208552,-37.05807634,38017,2015-06-05 13:08:33,0.018030107979845843,7.0,0.0025757297114065492,-4.381421424829752e-05,51.92313769136052
17334,-10.93208552,-37.05807611,38017,2015-06-05 13:08:41,0.025110717831418994,8.0,0.0031388397289273742,7.038875219010312e-05,90.0
17335,-10.93208549,-37.0580759,38017,2015-06-05 13:08:49,0.02316858558864417,8.0,0.0028960731985805213,-3.034581629335662e-05,81.72169477710042
17336,-10.9320853,-37.05807594,38017,2015-06-05 13:08:55,0.021573665768843082,6.0,0.003595610961473847,0.00011658962714888764,348.3211091765502
17337,-10.93208514,-37.0580759,38017,2015-06-05 13:09:02,0.018319328213416725,7.0,0.0026170468876309605,-0.00013979486769184093,13.791333976662997
17338,-10.9320851,-37.05807591,38017,2015-06-05 13:09:10,0.004579832005485074,8.0,0.0005724790006856343,-0.0002555709858681658,346.2086656260233
17339,-10.93208512,-37.05807585,38017,2015-06-05 13:09:17,0.0069178299837196165,7.0,0.0009882614262456595,5.939748936571789e-05,108.75205632400878
17340,-10.93208509,-37.05807581,38017,2015-06-05 13:09:22,0.005495387545442659,5.0,0.0010990775090885317,2.2163216568574446e-05,52.62516328381378
17341,-10.93205103,-37.0581615,38017,2015-06-05 13:09:27,10.092907565150632,5.0,2.0185815130301266,0.4034964871042076,292.03936289709304
17342,-10.93192987,-37.05833827,38017,2015-06-05 13:09:32,23.536466504763542,5.0,4.707293300952708,0.5377423575845163,304.9180468439737
17343,-10.93152138,-37.05803918,38017,2015-06-05 13:09:39,55.94130935638277,7.0,7.991615622340396,0.4691889030553839,35.71231307579774
17344,-10.93098903,-37.05767595,38017,2015-06-05 13:09:45,71.25054232747613,6.0,11.875090387912687,0.6472457942620485,33.81950794962836
17345,-10.93055024,-37.05729907,38017,2015-06-05 13:09:53,63.82510804001402,8.0,7.978138505001753,-0.4871189853638668,40.141785021014755
17346,-10.93071957,-37.05698655,38017,2015-06-05 13:09:59,38.970550843090734,6.0,6.495091807181789,-0.24717444963666058,118.89139169123939
17347,-10.93098271,-37.05643867,38017,2015-06-05 13:10:08,66.58912202099887,9.0,7.398791335666541,0.10041105872052795,116.06620563669696
17348,-10.93115792,-37.05607243,38017,2015-06-05 13:10:14,44.47895372094597,6.0,7.413158953490995,0.0023946029707423064,115.97735381087716
17349,-10.93132097,-37.05571483,38017,2015-06-05 13:10:24,43.04616831826009,10.0,4.304616831826008,-0.31085421216649867,114.90935879847655
17350,-10.93097847,-37.05548275,38017,2015-06-05 13:10:34,45.74297235616558,10.0,4.574297235616558,0.02696804037905496,33.63628946798309
17351,-10.93048337,-37.05514618,38017,2015-06-05 13:10:44,66.18949726853785,10.0,6.618949726853785,0.20446524912372271,33.7218939404471
17352,-10.93013191,-37.05492689,38017,2015-06-05 13:10:50,45.83110194096222,6.0,7.63851699016037,0.16992787721776415,31.492529530284628
17353,-10.9299277,-37.05487856,38017,2015-06-05 13:10:58,23.31212622861886,8.0,2.9140157785773577,-0.5905626514478766,13.081934360476737
17354,-10.92987147,-37.05498963,38017,2015-06-05 13:11:03,13.643415857904099,5.0,2.72868317158082,-0.03706652139930755,297.27609844464024
17355,-10.92984371,-37.05504949,38017,2015-06-05 13:11:11,7.227685082221411,8.0,0.9034606352776764,-0.22815281703789295,295.2821355774183
17356,-10.92982968,-37.0550345,38017,2015-06-05 13:11:18,2.2610138835882725,7.0,0.3230019833697532,-0.08292266455827473,46.371109445395916
17357,-10.92982727,-37.05503956,38017,2015-06-05 13:11:25,0.6140057923821387,7.0,0.08771511319744839,-0.03361241002461497,295.87727827143567
17358,-10.92982645,-37.05503983,38017,2015-06-05 13:11:31,0.09582649478212146,6.0,0.01597108246368691,-0.011957338455626914,342.08421767955093
17359,-10.92981908,-37.05504061,38017,2015-06-05 13:11:40,0.8239193488318795,9.0,0.09154659431465327,0.008397279094551818,354.06742212328555
17360,-10.92981634,-37.05504079,38017,2015-06-05 13:11:45,0.3053072359402079,5.0,0.06106144718804159,-0.006097029425322337,356.3094336936553
17361,-10.92981598,-37.05504087,38017,2015-06-05 13:11:52,0.04097196065992461,7.0,0.005853137237132087,-0.0078869014215585,347.691473413015
17362,-10.92981582,-37.05504093,38017,2015-06-05 13:11:59,0.01895884190824268,7.0,0.0027084059868918114,-0.0004492473214628965,339.78641617241635
17363,-10.92981828,-37.05504052,38017,2015-06-05 13:12:08,0.2771779000888614,9.0,0.030797544454317934,0.0031210153852695693,170.70630093570185
17364,-10.92981841,-37.05504045,38017,2015-06-05 13:12:15,0.016351266655778265,7.0,0.002335895236539752,-0.004065949888254026,152.13486244692433
17365,-10.92981842,-37.0550405,38017,2015-06-05 13:12:20,0.005570991454226153,5.0,0.0011141982908452305,-0.00024433938913890425,258.4866466050829
17366,-10.92981835,-37.05504053,38017,2015-06-05 13:12:26,0.008444699901426805,6.0,0.0014074499835711341,4.8875282120983925e-05,337.17877515492154
17367,-10.92981876,-37.05505004,38017,2015-06-05 13:12:31,1.0392819600792056,5.0,0.2078563920158411,0.04128978840645399,267.4858127948527
17368,-10.92968382,-37.05525194,38017,2015-06-05 13:12:37,26.665219191878585,6.0,4.444203198646431,0.7060578011050983,304.24303179097785
17369,-10.92963581,-37.05536967,38017,2015-06-05 13:12:44,13.918051435893124,7.0,1.9882930622704464,-0.35084430519656923,292.55463140832853
17370,-10.92987228,-37.05552945,38017,2015-06-05 13:12:50,31.55466611415959,6.0,5.259111019026599,0.5451363261260255,213.56153441851487
17371,-10.93018213,-37.05574206,38017,2015-06-05 13:12:56,41.54360579499991,6.0,6.923934299166652,0.2774705466900089,213.96904441950804
17372,-10.93043629,-37.05588699,38017,2015-06-05 13:13:02,32.389387552937194,6.0,5.398231258822865,-0.2542838400572978,209.2438628214688
17373,-10.93064072,-37.05601219,38017,2015-06-05 13:13:08,26.524841649687026,6.0,4.420806941614504,-0.16290405286806017,211.01947668981913
17374,-10.93089317,-37.05618256,38017,2015-06-05 13:13:13,33.67449092976427,5.0,6.734898185952853,0.4628182488676698,213.52932392868735
17375,-10.93097687,-37.05625257,38017,2015-06-05 13:13:19,12.043414766484231,6.0,2.0072357944140387,-0.7879437319231357,219.39501305204087
17376,-10.93101775,-37.05627114,38017,2015-06-05 13:13:25,4.977285731687846,6.0,0.8295476219479743,-0.1962813620776774,204.03756043529137
17377,-10.93109966,-37.05632103,38017,2015-06-05 13:13:30,10.612423431669512,5.0,2.1224846863339026,0.2585874128771857,210.88076837853276
17378,-10.93138333,-37.05650363,38017,2015-06-05 13:13:35,37.31454357943373,5.0,7.462908715886746,1.0680848059105688,212.29393243929096
17379,-10.93166707,-37.05668728,38017,2015-06-05 13:13:40,37.382473899533466,5.0,7.476494779906693,0.0027172128039893552,212.4360579365294
17380,-10.93199996,-37.05690416,38017,2015-06-05 13:13:46,43.941143286962614,6.0,7.323523881160436,-0.0254951497910428,212.60637385473072
17381,-10.93227022,-37.05707975,38017,2015-06-05 13:13:53,35.64546329550622,7.0,5.092209042215174,-0.318759262706466,212.53448384717956
17382,-10.93228348,-37.05709297,38017,2015-06-05 13:13:59,2.063288238909315,6.0,0.3438813731515525,-0.7913879448439368,224.38881910876762
17383,-10.93228494,-37.05709296,38017,2015-06-05 13:14:06,0.16234826394397733,7.0,0.023192609134853905,-0.04581268057381409,179.61469086314514
17384,-10.93232134,-37.05711892,38017,2015-06-05 13:14:14,4.941163770948588,8.0,0.6176454713685735,0.07430660777921495,215.00139394364356
17385,-10.93234723,-37.05713625,38017,2015-06-05 13:14:20,3.444924138811235,6.0,0.5741540231352058,-0.007248574705561284,213.31381894874025
17386,-10.93239446,-37.05717097,38017,2015-06-05 13:14:25,6.476847836416786,5.0,1.2953695672833572,0.14424310882963026,215.8211717240469
17387,-10.93238915,-37.05716865,38017,2015-06-05 13:14:34,0.6424806817455762,9.0,0.07138674241617513,-0.13599809165190913,23.218474411025056
17388,-10.93238971,-37.05716822,38017,2015-06-05 13:14:40,0.0779832180791041,6.0,0.012997203013184017,-0.009731589900498518,142.98656281922445
17389,-10.93243855,-37.05719753,38017,2015-06-05 13:14:56,6.303411680282454,16.0,0.3939632300176534,0.023810376687779335,210.50793183422383
17390,-10.93243738,-37.05720181,38017,2015-06-05 13:15:03,0.4850499417220063,7.0,0.06929284881742946,-0.04638148302860341,285.55812445885044
17391,-10.93243785,-37.05720297,38017,2015-06-05 13:15:08,0.13700469219520534,5.0,0.027400938439041067,-0.00837838207567768,247.5759399685516
17392,-10.93243795,-37.05720311,38017,2015-06-05 13:15:16,0.018901513958068203,8.0,0.0023626892447585254,-0.0031297811492853175,233.9645417326234
17393,-10.93244624,-37.05721097,38017,2015-06-05 13:15:21,1.2594102144355366,5.0,0.2518820428871073,0.04990387072846976,222.95117270957132
17394,-10.93245383,-37.05727817,38017,2015-06-05 13:15:29,7.385070857733405,8.0,0.9231338572166756,0.08390647679119603,263.43786724498176
17395,-10.93232448,-37.05756396,38017,2015-06-05 13:15:35,34.35719600072264,6.0,5.726199333453773,0.800510912706183,294.7483002012979
17396,-10.93212777,-37.05798816,38017,2015-06-05 13:15:42,51.218330534698346,7.0,7.316904362099764,0.22724357552085575,295.2809034084804
17397,-10.93199673,-37.05827182,38017,2015-06-05 13:15:47,34.22575690209799,5.0,6.8451513804195985,-0.09435059633603302,295.19694753743795
17398,-10.93154309,-37.05902005,38017,2015-06-05 13:15:56,96.0085226956438,9.0,10.667613632849312,0.42471802804774594,301.6948155322174
17399,-10.93101341,-37.05980562,38017,2015-06-05 13:16:04,104.04241513624845,8.0,13.005301892031056,0.29221103239771806,304.47818178537017
17400,-10.93062142,-37.06039443,38017,2015-06-05 13:16:10,77.66845431026569,6.0,12.94474238504428,-0.010093251164462616,304.1385591290096
17401,-10.93044719,-37.06064367,38017,2015-06-05 13:16:15,33.40350173812058,5.0,6.680700347624116,-1.2528084074840329,305.4493842227173
17402,-10.93058766,-37.06077974,38017,2015-06-05 13:16:20,21.55609216519234,5.0,4.3112184330384675,-0.4738963829171297,223.56437753038318
17403,-10.9307872,-37.06053828,38017,2015-06-05 13:16:27,34.456576772081284,7.0,4.9223681102973265,0.08730709675126556,130.08598192627153
17404,-10.93106665,-37.06007718,38017,2015-06-05 13:16:33,59.15950557004228,6.0,9.859917595007046,0.8229249141182865,121.68499539734563
17405,-10.93131123,-37.05964794,38017,2015-06-05 13:16:38,54.18296385267099,5.0,10.836592770534198,0.19533503510543043,120.1278109651526
17406,-10.93155978,-37.05924149,38017,2015-06-05 13:16:43,52.27792204058552,5.0,10.455584408117105,-0.07620167248341865,121.91532594371239
17407,-10.93179623,-37.05887377,38017,2015-06-05 13:16:51,47.989828622688336,8.0,5.998728577836042,-0.5571069787851328,123.22083350478988
17408,-10.93179322,-37.05888531,38017,2015-06-05 13:17:02,1.3036029097092796,11.0,0.11850935542811633,-0.534565383855266,284.8771536622942
17409,-10.93179617,-37.05888415,38017,2015-06-05 13:17:12,0.3516240914271283,10.0,0.03516240914271283,-0.00833469462854035,158.88918235759172
17410,-10.93179614,-37.05888411,38017,2015-06-05 13:17:19,0.005495390309418571,7.0,0.0007850557584883673,-0.004911050483460638,52.62518141543484
17411,-10.93179615,-37.05888412,38017,2015-06-05 13:17:24,0.0015583312865401848,5.0,0.00031166625730803696,-9.467790023606606e-05,224.475381111357
17412,-10.93179625,-37.05888389,38017,2015-06-05 13:17:32,0.027462566059094348,8.0,0.0034328207573867935,0.0003901443125098446,113.88463259231315
17413,-10.93179647,-37.05888362,38017,2015-06-05 13:17:38,0.03830633115672548,6.0,0.006384388526120913,0.0004919279614556865,129.6883995675745
17414,-10.93179658,-37.05888368,38017,2015-06-05 13:17:46,0.01387511812043678,8.0,0.0017343897650545976,-0.0005812498451332894,208.17156597682018
17415,-10.93181991,-37.05884994,38017,2015-06-05 13:17:52,4.505434083846374,6.0,0.7509056806410622,0.12486188181266794,125.15488111271185
