id,latitude,longitude,track_id,time,distance_m,time_diff_s,speed_mps,speed_kmh,acceleration_mps2,acceleration_kmh2,bearing_deg
15987,-10.89549302,-37.04027143,38002,2015-05-29 11:39:58,99.90055822479647,5.0,19.980111644959294,71.92840192185346,-0.4268308695312285,-5531.7280691247215,276.028692300114
15988,-10.89529905,-37.04134778,38002,2015-05-29 11:40:04,119.48993649390223,6.0,19.91498941565037,71.69396189634134,-0.01085370488482044,-140.6640153072729,280.39904938146316
15989,-10.89520412,-37.04244252,38002,2015-05-29 11:40:10,120.00044829647356,6.0,20.000074716078927,72.00026897788415,0.014180883404759351,183.7842489256812,275.0463919862728
15990,-10.89480872,-37.04852999,38002,2015-05-29 11:40:45,666.1473637831947,35.0,19.03278182237699,68.51801456055716,-0.027636939820055367,-358.1747400679175,273.783761403712
15991,-10.89488964,-37.04942552,38002,2015-05-29 11:40:51,98.19667617188239,6.0,16.36611269531373,58.91800570312943,-0.44444485451054305,-5760.005314456638,264.74245126875354
15992,-10.89502544,-37.05044997,38002,2015-05-29 11:40:57,112.87499654501964,6.0,18.81249942416994,67.72499792701178,0.40773112147603463,5284.195334329409,262.3118988435662
15993,-10.89506013,-37.05127482,38002,2015-05-29 11:41:02,90.1484679003674,5.0,18.029693580073477,64.90689688826453,-0.15656116881929236,-2029.032747898029,267.54755106943594
15994,-10.89502309,-37.05201062,38002,2015-05-29 11:41:08,80.44797731154993,6.0,13.407996218591656,48.26878638692996,-0.7702828935803036,-9982.866300800733,272.9345604919356
15995,-10.89425546,-37.05208121,38002,2015-05-29 11:41:17,85.70386480064974,9.0,9.522651644516637,34.281545920259894,-0.4317049526750021,-5594.896186668027,354.8401249194447
15996,-10.89408162,-37.05163408,38002,2015-05-29 11:41:23,52.50995934356124,6.0,8.75165989059354,31.505975606136747,-0.12849862565384948,-1665.3421884738893,68.40013525355891
15997,-10.89426667,-37.05134967,38002,2015-05-29 11:41:29,37.253328715684574,6.0,6.208888119280762,22.351997229410745,-0.4237952952187964,-5492.387026035602,123.52793915395091
15998,-10.89460539,-37.05134831,38002,2015-05-29 11:41:35,37.664238300412165,6.0,6.277373050068694,22.5985429802473,0.011414155131321971,147.92745050193275,179.77409827405495
15999,-10.89467963,-37.05134842,38002,2015-05-29 11:41:40,8.255120091934769,5.0,1.6510240183869538,5.943686466193034,-0.925269806336348,-11991.496690119071,180.0833638973791
16000,-10.89469874,-37.05132838,38002,2015-05-29 11:41:45,3.0501630149387076,5.0,0.6100326029877415,2.1961173707558697,-0.20819828307984248,-2698.2497487147584,134.1598697897079
16001,-10.89496478,-37.05129533,38002,2015-05-29 11:41:52,29.801601851447177,7.0,4.257371693063883,15.326538095029978,0.5210484414394487,6752.787801055256,173.04483940680166
16002,-10.89543427,-37.05118664,38002,2015-05-29 11:41:59,53.536901917114314,7.0,7.648128845302045,27.53326384308736,0.48439387889116603,6277.744670429512,167.19243218515248
16003,-10.89638948,-37.05105862,38002,2015-05-29 11:42:12,107.13039250470497,13.0,8.240799423438844,29.66687792437984,0.045590044472061456,590.8469763579164,172.5025887383822
16004,-10.8967275,-37.05097871,38002,2015-05-29 11:42:17,38.58559128838631,5.0,7.717118257677262,27.781625727638144,-0.10473623315231642,-1357.381581654021,166.93064146308643
16005,-10.89729124,-37.0509288,38002,2015-05-29 11:42:22,62.92147186955532,5.0,12.584294373911064,45.30345974607983,0.9734352232467604,12615.720493278013,175.0313551944347
16006,-10.89800187,-37.05081083,38002,2015-05-29 11:42:31,80.0614669649534,9.0,8.895718551661489,32.02458678598136,-0.4098417580277306,-5311.549184039389,170.74143905786832
16007,-10.89831772,-37.0507654,38002,2015-05-29 11:42:37,35.46949681769248,6.0,5.911582802948747,21.28169809061549,-0.4973559581187903,-6445.733217219522,171.96072367432316
16008,-10.89881137,-37.05065766,38002,2015-05-29 11:42:43,56.137832511860815,6.0,9.356305418643469,33.68269950711649,0.5741204359491204,7440.600849900601,167.90363304023117
16009,-10.89920505,-37.05060606,38002,2015-05-29 11:42:48,44.13630657881271,5.0,8.827261315762541,31.77814073674515,-0.10580882057618553,-1371.2823146673645,172.665976078202
16010,-10.89957384,-37.05057323,38002,2015-05-29 11:42:56,41.16395604323667,8.0,5.145494505404583,18.5237802194565,-0.46022085129474477,-5964.4622327798925,175.00419278281277
16011,-10.90039127,-37.05045884,38002,2015-05-29 11:43:05,91.74821318713839,9.0,10.194245909682044,36.699285274855356,0.5609723782530511,7270.202022159543,172.1757746524787
16012,-10.90123486,-37.05030523,38002,2015-05-29 11:43:15,95.29063127091521,10.0,9.529063127091522,34.30462725752948,-0.06651827825905218,-862.0768862373163,169.8623640451259
16013,-10.90158047,-37.05028269,38002,2015-05-29 11:43:20,38.50880388249039,5.0,7.701760776498078,27.726338795393083,-0.3654604701186887,-4736.367692738206,176.3357212969504
16014,-10.90179193,-37.05027346,38002,2015-05-29 11:43:30,23.534867185859788,10.0,2.353486718585979,8.472552186909525,-0.53482740579121,-6931.363179054082,177.54573765426846
16015,-10.90179697,-37.0502731,38002,2015-05-29 11:43:36,0.5617992513367981,6.0,0.09363320855613301,0.33707955080207885,-0.376642251671641,-4881.283581664467,175.98787423836677
16016,-10.90180102,-37.05027159,38002,2015-05-29 11:43:42,0.4795717904576818,6.0,0.07992863174294697,0.2877430742746091,-0.002284096135531007,-29.601885916481855,159.89177674922985
16017,-10.90180102,-37.05027153,38002,2015-05-29 11:43:47,0.006551289728175839,5.0,0.0013102579456351678,0.004716928604286605,-0.01572367475946236,-203.7788248826322,90.0
16018,-10.9018007,-37.05027169,38002,2015-05-29 11:43:53,0.03963975451414215,6.0,0.006606625752357025,0.023783852708485292,0.0008827279677869762,11.440154462519212,333.8500523897226
16019,-10.90180077,-37.05027328,38002,2015-05-29 11:43:59,0.17378358328236893,6.0,0.02896393054706149,0.10427014996942136,0.003726217465784077,48.291778356561636,267.432903316581
16020,-10.90185897,-37.05028063,38002,2015-05-29 11:44:04,6.521115727071519,5.0,1.3042231454143038,4.695203323491494,0.25505184297344846,3305.471884935892,187.06912975914133
16021,-10.90205767,-37.0502962,38002,2015-05-29 11:44:10,22.159741021424942,6.0,3.6932901702374905,13.295844612854966,0.39817783747053115,5160.384773618083,184.39995976244208
16022,-10.90231748,-37.05029076,38002,2015-05-29 11:44:16,28.8956595302005,6.0,4.8159432550334165,17.3373957181203,0.18710884746598766,2424.9306631592,178.82213822470567
16023,-10.90269361,-37.05036143,38002,2015-05-29 11:44:22,42.529605072549245,6.0,7.088267512091541,25.51776304352955,0.3787207095096874,4908.220395245548,190.45328119410314
16024,-10.90304028,-37.05039452,38002,2015-05-29 11:44:28,38.71689578533188,6.0,6.45281596422198,23.23013747119913,-0.10590859131159351,-1372.575343398252,185.35457482742535
16025,-10.90335697,-37.05039589,38002,2015-05-29 11:44:33,35.21463903348042,5.0,7.042927806696083,25.3545401041059,0.11802236849482065,1529.5698956928757,180.24338542431613
16026,-10.90350641,-37.05039433,38002,2015-05-29 11:44:38,16.617842813779006,5.0,3.3235685627558014,11.964846825920885,-0.7438718487880563,-9640.57916029321,179.4127091015049
16027,-10.9035098,-37.05037894,38002,2015-05-29 11:44:43,1.7221566137497921,5.0,0.3444313227499584,1.2399527618998503,-0.5958274480011686,-7721.923726095145,102.64343598442963
16028,-10.9036034,-37.05038205,38002,2015-05-29 11:44:49,10.41338322947457,6.0,1.735563871579095,6.248029937684742,0.2318554248048561,3004.846305470935,181.86870655772634
16029,-10.90365478,-37.05033614,38002,2015-05-29 11:44:56,7.6005752174609835,7.0,1.0857964596372833,3.9088672546942203,-0.09282391599168739,-1202.9979512522686,138.73606162057092
16030,-10.90364174,-37.05035266,38002,2015-05-29 11:45:01,2.3143162920694254,5.0,0.4628632584138851,1.6663077302899865,-0.12458664024467965,-1614.6428575710484,308.7943579563024
16031,-10.90370709,-37.05034803,38002,2015-05-29 11:45:07,7.284152420585881,6.0,1.2140254034309803,4.370491452351529,0.12519369083618254,1622.5102332369256,176.02033377913767
16032,-10.90425796,-37.04978531,38002,2015-05-29 11:45:41,86.75917885202826,34.0,2.551740554471419,9.18626599609711,0.039344563265895256,509.9055399260025,134.9122785519242
16033,-10.90426436,-37.0497848,38002,2015-05-29 11:45:48,0.7138228653485179,7.0,0.10197469504978827,0.3671089021792378,-0.3499665513459473,-4535.566505443477,175.52579579067003
16034,-10.90426796,-37.04968963,38002,2015-05-29 11:45:58,10.399059111227185,10.0,1.0399059111227185,3.7436612800417866,0.09379312160729301,1215.5588560305175,92.20609974872059
16035,-10.90424474,-37.0493386,38002,2015-05-29 11:46:04,38.41487283107839,6.0,6.402478805179732,23.048923698647037,0.8937621490095022,11583.15745116315,86.14615531796079
16036,-10.90422562,-37.04896948,38002,2015-05-29 11:46:09,40.359242952549984,5.0,8.071848590509997,29.05865492583599,0.33387395706605305,4327.006483576048,86.98040620112965
16037,-10.90421352,-37.04864796,38002,2015-05-29 11:46:15,35.13166706947069,6.0,5.8552778449117815,21.079000241682415,-0.36942845759970266,-4787.792810492147,87.80520268434111
16038,-10.90422137,-37.04841184,38002,2015-05-29 11:46:20,25.79607268458643,5.0,5.159214536917286,18.57317233290223,-0.13921266159889906,-1804.1960943217318,91.93915079988943
16039,-10.90426567,-37.0481115,38002,2015-05-29 11:46:27,33.161207129712935,7.0,4.737315304244705,17.054335095280937,-0.06027131895322592,-781.1162936338079,98.54265152747143
16040,-10.90427461,-37.04804767,38002,2015-05-29 11:46:32,7.0399612387012365,5.0,1.4079922477402473,5.068772091864891,-0.6658646113008915,-8629.605362459553,98.11762685976089
16041,-10.90425114,-37.04815612,38002,2015-05-29 11:46:39,12.125532651253737,7.0,1.7322189501791052,6.235988220644779,0.04631810034840827,600.2825805153711,282.42884906678995
16042,-10.90434618,-37.04817795,38002,2015-05-29 11:46:45,10.833431996301593,6.0,1.8055719993835988,6.500059197780955,0.012225508200748933,158.44258628170616,192.71012941055307
16043,-10.90449885,-37.04817175,38002,2015-05-29 11:46:51,16.989621740105175,6.0,2.8316036233508624,10.193773044063105,0.1710052706612106,2216.2283077692896,177.71641474222406
16044,-10.90465227,-37.04814226,38002,2015-05-29 11:46:57,17.360741859268423,6.0,2.893456976544737,10.416445115561054,0.010308892198979125,133.60324289876945,169.31135903431823
16045,-10.90475754,-37.04816809,38002,2015-05-29 11:47:02,12.040456897615988,5.0,2.4080913795231975,8.66912896628351,-0.09707311940430792,-1258.0676274798307,193.54656169156698
16046,-10.90500195,-37.04817697,38002,2015-05-29 11:47:07,27.194442062061356,5.0,5.438888412412271,19.579998284684176,0.6061594065778146,7855.825909248478,182.04323536635601
16047,-10.90537887,-37.04820521,38002,2015-05-29 11:47:13,42.02486308273362,6.0,7.004143847122269,25.21491784964017,0.2608759057849997,3380.951738973596,184.2076712504842
16048,-10.90583789,-37.04819494,38002,2015-05-29 11:47:22,51.05301157613402,9.0,5.672556841792669,20.42120463045361,-0.14795411170328895,-1917.485287674625,178.74143307925954
16049,-10.90596743,-37.04820132,38002,2015-05-29 11:47:31,14.421025596872203,9.0,1.602336177430245,5.768410238748882,-0.45224674048471375,-5861.117756681891,182.76876242257526
16050,-10.90597071,-37.04819105,38002,2015-05-29 11:47:38,1.1791686671751287,7.0,0.1684526667393041,0.6064296002614947,-0.20484050152727726,-2654.7328997935133,108.01717854827893
16051,-10.90597505,-37.04819023,38002,2015-05-29 11:47:43,0.490821143536752,5.0,0.09816422870735039,0.35339122334646145,-0.014057687606390739,-182.18763137882397,169.48955338144697
16052,-10.90597729,-37.04819134,38002,2015-05-29 11:47:49,0.27699805535867983,6.0,0.04616634255977997,0.1661988332152079,-0.008666314357928404,-112.3154340787521,205.94689817870795
16053,-10.90597837,-37.04819144,38002,2015-05-29 11:47:56,0.1205858631356098,7.0,0.017226551876515686,0.06201558675545647,-0.0041342558118948975,-53.57995532215787,185.19506404531649
16054,-10.90604517,-37.04820057,38002,2015-05-29 11:48:01,7.494416838646773,5.0,1.4988833677293545,5.395980123825677,0.29633136317056774,3840.454466690558,187.64388247493784
16055,-10.90623483,-37.0481754,38002,2015-05-29 11:48:07,21.267542392729027,6.0,3.5445903987881713,12.760525435637417,0.34095117184313617,4418.7271870870445,172.57538797991242
16056,-10.9062285,-37.04814281,38002,2015-05-29 11:48:15,3.6273349626371596,8.0,0.45341687032964495,1.6323007331867219,-0.3863966910573158,-5007.701116102812,78.81109999663391
16057,-10.9061906,-37.04815188,38002,2015-05-29 11:48:20,4.329082884536638,5.0,0.8658165769073276,3.1169396768663793,0.08247994131553653,1068.9400394493534,346.77590697932794
16058,-10.90616776,-37.04816052,38002,2015-05-29 11:48:26,2.70924095807267,6.0,0.4515401596787783,1.625544574843602,-0.06904606953809155,-894.8370612136664,339.6224210558334
16059,-10.90616441,-37.04816313,38002,2015-05-29 11:48:32,0.46900995624610237,6.0,0.07816832604101706,0.2814059737476614,-0.06222863893962688,-806.4831606575643,322.58283397234027
16060,-10.90616448,-37.04816347,38002,2015-05-29 11:48:37,0.0379306513583175,5.0,0.007586130271663501,0.027310068977988603,-0.014116439153870713,-182.94905143416443,258.15836843950825
16061,-10.90616219,-37.04816408,38002,2015-05-29 11:48:46,0.2632028757099974,9.0,0.02924476396777749,0.10528115028399897,0.0024065148551237767,31.188432522404145,345.3418594808118
16062,-10.90617498,-37.04816362,38002,2015-05-29 11:48:52,1.4230697228883347,6.0,0.23717828714805578,0.8538418337330008,0.03465558719671305,449.1364100694011,177.97738287741026
16063,-10.90645449,-37.04816832,38002,2015-05-29 11:48:58,31.084330295765568,6.0,5.180721715960928,18.65059817745934,0.8239239048021454,10678.053806235805,180.94594847703877
16064,-10.9069183,-37.04819312,38002,2015-05-29 11:49:04,51.6443561808019,6.0,8.607392696800316,30.986613708481137,0.571111830139898,7401.609318613077,183.00551384847375
16065,-10.9072272,-37.04820791,38002,2015-05-29 11:49:09,34.386053024139095,5.0,6.877210604827819,24.757958177380146,-0.34603641839449945,-4484.631982392712,182.6917572673107
16066,-10.90740999,-37.04815668,38002,2015-05-29 11:49:15,21.080965037910982,6.0,3.5134941729851636,12.64857902274659,-0.5606194053071092,-7265.627492780135,164.6128969673657
16067,-10.90767147,-37.04807837,38002,2015-05-29 11:49:22,30.306414987679698,7.0,4.329487855382814,15.58615627937813,0.11657052605680716,1510.754017696221,163.6126139563944
16068,-10.90783923,-37.04807406,38002,2015-05-29 11:49:28,18.659995826971965,6.0,3.1099993044953274,11.195997496183178,-0.20324809181458106,-2634.0952699169707,178.554889151643
16069,-10.90780708,-37.048073,38002,2015-05-29 11:49:36,3.576789882252199,8.0,0.4470987352815249,1.6095554470134896,-0.3328625711517253,-4313.89892212636,1.854290110181978
16070,-10.9078023,-37.04807648,38002,2015-05-29 11:49:41,0.6533603694066527,5.0,0.13067207388133054,0.47041946597278994,-0.06328533228003888,-820.1779063493038,324.4397796257495
16071,-10.90780146,-37.04807737,38002,2015-05-29 11:49:46,0.13478626619780606,5.0,0.02695725323956121,0.09704611166242036,-0.020742964128353865,-268.82881510346607,313.866202495127
16072,-10.90780282,-37.04807866,38002,2015-05-29 11:49:51,0.20665846955497996,5.0,0.04133169391099599,0.14879409807958557,0.0028748881342869556,37.25855022035894,222.9655709354021
16073,-10.90780242,-37.04807884,38002,2015-05-29 11:49:58,0.048626627472715955,7.0,0.0069466610675308505,0.025007979843111063,-0.004912147549066449,-63.66143223590118,336.1608110938288
16074,-10.9078023,-37.04807864,38002,2015-05-29 11:50:06,0.025591191367946103,8.0,0.003198898920993263,0.011516036115575747,-0.00046847026831719845,-6.071374677390892,58.573414502729975
16075,-10.90848777,-37.04810635,38002,2015-05-29 11:50:43,76.2808112432014,37.0,2.0616435471135515,7.421916769608785,0.055633639140339405,721.0119632587987,182.27312645632824
16076,-10.9087031,-37.04807884,38002,2015-05-29 11:50:48,24.1312733142136,5.0,4.82625466284272,17.37451678623379,0.5529222231458337,7165.872011970005,172.8496654100959
16077,-10.90894142,-37.04801375,38002,2015-05-29 11:50:53,27.43640929758508,5.0,5.487281859517016,19.754214694261258,0.13220543933485923,1713.3824937797756,164.98741295784794
16078,-10.90945896,-37.04799559,38002,2015-05-29 11:51:01,57.58197098218986,8.0,7.197746372773732,25.911886941985436,0.21380806415708953,2770.9525114758803,178.02665871722775
16079,-10.90980016,-37.0480177,38002,2015-05-29 11:51:06,38.01643502324902,5.0,7.603287004649803,27.37183321673929,0.08110812637521417,1051.1613178227756,183.64079463182637
16080,-10.91057026,-37.04800618,38002,2015-05-29 11:51:20,85.64045033130267,14.0,6.117175023664477,22.021830085192118,-0.10615085578466614,-1375.7150909692732,179.15846041743987
16081,-10.91077864,-37.04791619,38002,2015-05-29 11:51:25,25.167982589421158,5.0,5.033596517884232,18.120947464383235,-0.21671570115604907,-2808.635486982396,157.02069320092164
16082,-10.91099353,-37.04782077,38002,2015-05-29 11:51:31,26.06720216277168,6.0,4.34453369379528,15.640321297663009,-0.11484380401482526,-1488.3757000321355,156.44212840720047
16083,-10.91116882,-37.04779298,38002,2015-05-29 11:51:37,19.726117279908166,6.0,3.2876862133180276,11.8356703679449,-0.17614124674620876,-2282.7905578308655,171.15171523063702
16084,-10.91119721,-37.04776068,38002,2015-05-29 11:51:43,4.733171671741194,6.0,0.7888619452901989,2.839903003044716,-0.4164707113379715,-5397.460418940111,131.8326721782571
16085,-10.91126483,-37.04794526,38002,2015-05-29 11:51:51,21.510262241379934,8.0,2.6887827801724917,9.67961800862097,0.2374901043602866,3077.8717525093143,249.53993656719825
